Title,Price,In Stock,Category,URL
[RECERTIFIED] PowerColor Radeon RX 6900 XT Red Devil Limited Edition AXRX 6900XT 16GBD6-2DHCE/OC 16GB GDDR6 256-bit PCI-E 4.0 Desktop Graphics Card - 6 Month Warranty,12699.00,False,Graphics Cards,https://www.wootware.co.za/recertified-powercolor-radeon-rx-6900-xt-red-devil-limited-edition-axrx-6900xt-16gbd6-2dhce-oc-16gb-gddr6-256-bit-pci-e-4-0-desktop-graphics-card.html
[RECERTIFIED] Palit GeForce GTX 1650 Gaming Pro NE6165001BG1-1175A 4GB GDDR6 128-bit PCIe 3.0 Desktop Graphics Card - 12 Month Warranty,3099.00,False,Graphics Cards,https://www.wootware.co.za/recertified-palit-geforce-gtx-1650-gaming-pro-ne6165001bg1-1175a-4gb-gddr6-128-bit-pcie-3-0-desktop-graphics-card-12-month-warranty.html
Gigabyte GeForce GTX 1650 D6 OC 4G Edition GV-N1656OC-4GD 4GB GDDR6 128-bit PCI-E 3.0 Desktop Graphics Card,4186.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-gtx-1650-d6-oc-4g-edition-gv-n1656oc-4gd-4gb-gddr6-128-bit-pci-e-3-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4070 Ti Aorus Master 12G GV-N407TAORUS-M-12GD 192-Bit PCIe 4.0 Desktop Graphics Card,21199.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-ti-aorus-master-12g-gv-n407taorus-m-12gd-192-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4070 Ti ROG Strix OC Edition ROG-STRIX-RTX4070TI-O12G-GAMING 12GB GDDR6X 192-Bit PCIe 4.0 Desktop Graphics Card,29199.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4070-ti-rog-strix-oc-edition-rog-strix-rtx4070ti-o12g-gaming-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4070 Gaming OC 12G GV-N4070GAMING OC-12GD 12GB GDDR6X 192-Bit PCIe 4.0 Desktop Graphics Card,17536.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-gaming-oc-12g-gv-n4070gaming-oc-12gd-12gb-gddr6-192-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte Radeon RX 7600 Gaming OC 8G GV-R76GAMING OC-8GD 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,7799.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-radeon-rx-7600-gaming-oc-gv-r76gaming-oc-8gd-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4060 DUAL OC Edition DUAL-RTX4060-O8G 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,8599.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4060-dual-oc-edition-dual-rtx4060-o8g-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
MSI GeForce RTX 4060 Ti VENTUS 3X 16G OC RTX-4060-Ti-VENTUS-3X-16G-OC 16GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,13639.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4060-ti-ventus-3x-16g-oc-rtx-4060-ti-ventus-3x-16g-oc-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
MSI GeForce RTX 4070 Ti GAMING X SLIM 12G RTX-4070-Ti-GAMING-X-SLIM-12G 12GB GDDR6X 192-Bit PCIe 4.0 Desktop Graphics Card,21669.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4070-ti-gaming-x-slim-12g-rtx-4070-ti-gaming-x-slim-12g-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html
