Title,Price,In Stock,Category,URL,Image URL
kingston hyperx predator rgb 32gb 2 x 16gb ddr4 dram 3000mhz c15 memory kit — black,2112,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX430C15PB3AK2-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-predator-ddr4-rgb-1-228x228-0.jpg
kingston hyperx predator rgb 32gb 2 x 16gb ddr4 dram 3200mhz c16 memory kit — black,2112,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX432C16PB3AK2-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-predator-ddr4-rgb-1-228x228-0.jpg
team group t force delta rgb 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v tf3d432g3600hc18jdc01 memory kit — black,2132,True,RAM,https://progenix.co.za/Components/RAM-Memory/TEAM-GROUP-T-FORCE-DELTA-RGB-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-TF3D432G3600HC18JDC01-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/team-group/team-group-ddr4-delta-rgb-1-228x228-0.jpg
transcend jetram 32gb 1 x 32gb ddr5 dram 5600mhz cl46 1 10v jm5600ase 32g so dimm memory module,2146,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRam-32GB-1-x-32GB-DDR5-DRAM-5600MHz-CL46-1-10V-JM5600ASE-32G-SO-DIMM-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/transcend/ddr5/so-dimm/transcend-jm5600ase-32g-1-228x228-0.jpg
adata xpg spectrix d50 32gb rgb 1 x 32gb ddr4 dram 3200mhz c16 memory module — black,2148,True,RAM,https://progenix.co.za/Components/RAM-Memory/adata-ax4u3200732g16a-st,https://progenix.co.za/image/cache/catalog/ram/adata/adata-xpg-spectrix-d50-rgb-1-228x228-0.jpg
adata ddr5 4800 u dimm 32gb 2 x 16gb ddr5 dram 4800mhz cl40 1 10v ad5u480016g dt memory kit — black,2160,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-DDR5-4800-U-DIMM-32GB-2-x-16GB-DDR5-DRAM-4800MHz-CL40-1-10V-AD5U480016G-DT-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/adata/ddr5/ddr5-4800-u-dimm/adata-ddr5-4800-u-dimm-2x16gb-4800-1-228x228-0.jpg
corsair vengeance rgb pro 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v cmw32gx4m2d3600c18 memory kit — black,2160,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-PRO-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMW32GX4M2D3600C18-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/corsair-vengeance-rgb-pro-228x228-0.jpg
corsair dominator platinum rgb 16gb 2 x 8gb ddr4 dram 3600mhz cl18 1 35v cmt16gx4m2c3600c18 memory kit — black,2172,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-DOMINATOR-PLATINUM-RGB-16GB-2-x-8GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMT16GX4M2C3600C18-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/dominator-platinum-rgb/corsair-dominator-platinum-rgb-dual-black-1-228x228-0.jpg
corsair vengeance ddr5 32gb 1 x 32gb ddr5 dram 5200mhz cl40 1 25v cmk32gx5m1b5200c40 memory module — black,2172,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-DDR5-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL40-1-25V-CMK32GX5M1B5200C40-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-ddr5/corsair-vengeance-ddr5-black-1-228x228-0.jpg
corsair vengeance lpx 16gb 4 x 4gb ddr4 dram 2800mhz cl16 1 2v cmk16gx4m4a2800c16b memory kit — blue,2184,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-16GB-4-x-4GB-DDR4-DRAM-2800MHz-CL16-1-2V-CMK16GX4M4A2800C16B-Memory-Kit-Blue,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-lpx-blue-quad-1-228x228-0.jpg
corsair vengeance ddr5 32gb 1 x 32gb ddr5 dram 5600mhz cl40 1 25v cmk32gx5m1b5600c40 memory module — black,2209,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-DDR5-32GB-1-x-32GB-DDR5-DRAM-5600MHz-CL40-1-25V-CMK32GX5M1B5600C40-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-ddr5/corsair-vengeance-ddr5-black-1-228x228-0.jpg
corsair vengeance rgb rt 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v cmn32gx4m2z3200c16 memory kit — black,2233,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-RT-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMN32GX4M2Z3200C16-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/vengeance-rt/corsair-vengeance-rgb-rt-dual-gunmetal-1-228x228-0.jpg
corsair vengeance rgb rt 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v cmn32gx4m2z3200c16w memory kit — white,2233,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-RT-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMN32GX4M2Z3200C16W-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/vengeance-rt/corsair-vengeance-rgb-rt-dual-white-1-228x228-0.jpg
kingston valueram 32gb 1 x 32gb ddr5 dram 4800mhz cl40 1 10v kvr48u40bd8 32 memory module,2233,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-32GB-1-x-32GB-DDR5-DRAM-4800MHz-CL40-1-10V-KVR48U40BD8-32-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/valueram/kingston-valueram-ddr5-single-1-228x228-0.jpg
kingston fury beast ddr5 32gb 1 x 32gb ddr5 dram 5200mhz cl36 1 25v kf552c36bbe 32 memory module — black,2245,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-BEAST-DDR5-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL36-1-25V-KF552C36BBE-32-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/fury-beast/kingston-fury-beast-ddr5-kf552c36bbe-32-228x228-0.jpg
kingston fury beast ddr4 rgb special edition 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v kf432c16bwak2/32 memory kit — white,2257,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-Beast-DDR4-RGB-Special-Edition-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-KF432C16BWAK2-32-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr4/fury-beast-rgb-se/kingston-fury-beast-ddr4-rgb-special-edition-dual-1-228x228-0.jpg
kingston valueram 32gb 2 x 16gb ddr5 dram 4800mhz cl40 1 10v kvr48u40bs8k2 32 memory kit,2269,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-32GB-2-x-16GB-DDR5-DRAM-4800MHz-CL40-1-10V-KVR48U40BS8K2-32-Memory-Kit,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/valueram/kingston-valueram-ddr5-dual-1-228x228-0.jpg
corsair vengeance rgb pro 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v cmw32gx4m2c3200c16w memory kit — white,2281,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-PRO-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMW32GX4M2C3200C16W-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/corsair-vengeance-rgb-pro-white-228x228-0.jpg
corsair vengeance rgb pro sl 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v cmh32gx4m2z3200c16 amd ryzen optimized memory kit — black,2281,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-PRO-SL-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMH32GX4M2Z3200C16-AMD-Ryzen-Optimized-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-rgb-pro-sl-dual-1-228x228-0.jpg
corsair vengeance rgb pro sl 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v cmh32gx4m2z3600c18 amd ryzen optimized memory kit — black,2281,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-PRO-SL-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMH32GX4M2Z3600C18-AMD-Ryzen-Optimized-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-rgb-pro-sl-dual-1-228x228-0.jpg
kingston fury beast ddr5 32gb 2 x 16gb ddr5 dram 4800mhz cl38 1 10v kf548c38bbk2 32 memory kit — black,2281,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-BEAST-DDR5-32GB-2-x-16GB-DDR5-DRAM-4800MHz-CL38-1-10V-KF548C38BBK2-32-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/fury-beast/kingston-fury-beast-ddr5-dual-black-1-228x228-0.jpg
adata xpg lancer ddr5 32gb 2 x 16gb ddr5 dram 5200mhz cl38 1 25v ax5u5200c3816g dclabk memory kit — black,2293,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-LANCER-DDR5-32GB-2-x-16GB-DDR5-DRAM-5200MHz-CL38-1-25V-AX5U5200C3816G-DCLABK-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/adata/ddr5/lancer-ddr5/adata-xpg-lancer-ddr5-dual-black-1-228x228-0.jpg
adata xpg spectrix d50 32gb rgb 1 x 32gb ddr4 dram 3600mhz cl18 1 35v ax4u360032g18i sw50 memory module — white,2305,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-SPECTRIX-D50-32GB-RGB-1-x-32GB-DDR4-DRAM-3600MHz-CL18-1-35V-AX4U360032G18I-SW50-Memory-Module-White,https://progenix.co.za/image/cache/catalog/ram/adata/adata-xpg-spectrix-rgb-d50-white-1-228x228-0.jpg
corsair vengeance led 32gb 4 x 8gb ddr4 dram 3000mhz cl15 1 35v cmu32gx4m4c3000c15 memory kit with white leds — black,2305,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LED-32GB-4-x-8GB-DDR4-DRAM-3000MHz-CL15-1-35V-CMU32GX4M4C3000C15-Memory-Kit-with-White-LEDs-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-led-black-white-quad-1-228x228-0.jpg
corsair vengeance led 32gb 4 x 8gb ddr4 dram 3000mhz cl15 1 35v cmu32gx4m4c3000c15b memory kit with blue leds — black,2305,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LED-32GB-4-x-8GB-DDR4-DRAM-3000MHz-CL15-1-35V-CMU32GX4M4C3000C15B-Memory-Kit-with-Blue-LEDs-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-led-black-blue-quad-1-228x228-0.jpg
corsair vengeance led 32gb 4 x 8gb ddr4 dram 3000mhz cl15 1 35v cmu32gx4m4c3000c15r memory kit with red leds — black,2305,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LED-32GB-4-x-8GB-DDR4-DRAM-3000MHz-CL15-1-35V-CMU32GX4M4C3000C15R-Memory-Kit-with-Red-LEDs-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/corsair-vengeance-led-black-red-quad-1-228x228-0.jpg
g skill ripjaws s5 32gb 1 x 32gb ddr5 dram 6000mhz cl36 1 35v f5 6000j3636f32gx1 rs5k memory module — black,2317,True,RAM,https://progenix.co.za/Components/RAM-Memory/G-Skill-Ripjaws-S5-32GB-1-x-32GB-DDR5-DRAM-6000MHz-CL36-1-35V-F5-6000J3636F32GX1-RS5K-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/g-skill/ddr5/ripjaws-s5/g-skill-ripjaws-s5-single-black-1-228x228-0.jpg
crucial 32gb 1 x 32gb ddr5 dram 5200mhz cl42 1 10v ct32g52c42s5 so dimm memory module,2328,True,RAM,https://progenix.co.za/Components/RAM-Memory/Crucial-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL42-1-10V-CT32G52C42S5-SO-DIMM-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/crucial/ddr5/crucial-ddr5-4800-so-dimm-1-228x228-0.jpg
crucial ddr5 32gb 1 x 32gb ddr5 dram 5200mhz cl42 1 10v ct32g52c42u5 memory module,2328,True,RAM,https://progenix.co.za/Components/RAM-Memory/Crucial-DDR5-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL42-1-10V-CT32G52C42U5-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/crucial/ddr5/crucial-ddr5-16gb-1-228x228-0.jpg
corsair vengeance lpx 32gb 4 x 8gb ddr4 dram 3600mhz cl18 1 35v cmk32gx4m4b3600c18 memory kit — black,2341,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-32GB-4-x-8GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMK32GX4M4B3600C18-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/corsair-vengeance-lpx-black-quad-1-228x228-0.jpg
corsair vengeance rgb rt 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v cmn32gx4m2z3600c18 memory kit — black,2341,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-RT-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMN32GX4M2Z3600C18-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/vengeance-rt/corsair-vengeance-rgb-rt-dual-gunmetal-1-228x228-0.jpg
corsair vengeance rgb rt 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v cmn32gx4m2z3600c18w memory kit — white,2341,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-RT-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMN32GX4M2Z3600C18W-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/vengeance-rt/corsair-vengeance-rgb-rt-dual-white-1-228x228-0.jpg
kingston fury beast ddr5 rgb 32gb 1 x 32gb ddr5 dram 5200mhz cl40 1 25v kf552c40bba 32 memory module — black,2341,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-BEAST-DDR5-RGB-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL40-1-25V-KF552C40BBA-32-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/fury-beast/kingston-fury-beast-ddr5-rgb-kf552c40bba-32-228x228-0.jpg
corsair dominator platinum rgb 16gb 2 x 8gb ddr4 dram 3600mhz cl16 1 35v cmt16gx4m2k3600c16 memory kit — black,2353,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-DOMINATOR-PLATINUM-RGB-16GB-2-x-8GB-DDR4-DRAM-3600MHz-CL16-1-35V-CMT16GX4M2K3600C16-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/dominator-platinum-rgb/corsair-dominator-platinum-rgb-dual-black-1-228x228-0.jpg
corsair vengeance 32gb 2 x 16gb ddr5 dram 4800mhz cl40 1 1v cmsx32gx5m2a4800c40 so dimm memory kit,2353,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-32GB-2-x-16GB-DDR5-DRAM-4800MHz-CL40-1-1V-CMSX32GX5M2A4800C40-SO-DIMM-Memory-Kit,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-ddr5-sodimm/corsair-vengeance-ddr5-dual-1-228x228-0.jpg
kingston fury beast ddr5 32gb 1 x 32gb ddr5 dram 5600mhz cl36 1 25v kf556c36bbe 32 memory module — black,2365,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-BEAST-DDR5-32GB-1-x-32GB-DDR5-DRAM-5600MHz-CL36-1-25V-KF556C36BBE-32-Memory-Module-Black,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/fury-beast/kingston-fury-beast-ddr5-kf556c36bbe-32-228x228-0.jpg
corsair dominator platinum 16gb 2 x 8gb ddr4 dram 3866mhz cl18 1 35v cmd16gx4m2b3866c18 memory kit — black,2378,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-DOMINATOR-PLATINUM-16GB-2-x-8GB-DDR4-DRAM-3866MHz-CL18-1-35V-CMD16GX4M2B3866C18-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/corsair-dominator-platinum-1-228x228-0.jpg
corsair vengeance ddr5 32gb 2 x 16gb ddr5 dram 4800mhz cl40 1 10v cmk32gx5m2a4800c40 memory kit — black,2378,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-DDR5-32GB-2-x-16GB-DDR5-DRAM-4800MHz-CL40-1-10V-CMK32GX5M2A4800C40-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-ddr5/corsair-vengeance-ddr5-black-dual-1-228x228-0.jpg
kingston hyperx fury rgb 32gb 4 x 8gb ddr4 dram 2400mhz c15 memory kit — black,2390,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX424C15FB3AK4-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-hyperx-fury-ddr4-rgb-quad-1-228x228-0.jpg
kingston hyperx fury rgb 32gb 4 x 8gb ddr4 dram 3000mhz c15 memory kit — black,2390,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX430C15FB3AK4-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-hyperx-fury-ddr4-rgb-quad-1-228x228-0.jpg
kingston hyperx fury rgb 32gb 4 x 8gb ddr4 dram 3200mhz c16 memory kit — black,2390,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX432C16FB3AK4-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-hyperx-fury-ddr4-rgb-quad-1-228x228-0.jpg
v color prism pro rgb 32gb 2 x 16gb ddr4 dram 3200mhz cl16 1 35v tl1632816a e6prswk memory kit — mirror silver,2399,True,RAM,https://progenix.co.za/Components/RAM-Memory/V-Color-PRISM-PRO-RGB-32GB-2-x-16GB-DDR4-DRAM-3200MHz-CL16-1-35V-TL1632816A-E6PRSWK-Memory-Kit-Mirror-Silver,https://progenix.co.za/image/cache/catalog/ram/v-color/prism-pro-rgb/v-color-prism-pro-rgb-silver-1-228x228-0.jpg
corsair vengeance rgb 32gb 4 x 8gb ddr4 dram 3200mhz cl16 1 35v cmr32gx4m4c3200c16w memory kit — white,2402,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-32GB-4-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMR32GX4M4C3200C16W-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr4/vengeance-rgb/corsair-vengeance-rgb-quad-white-1-228x228-0.jpg
geil polaris rgb amd expo edition 32gb 2 x 16gb ddr5 dram 5600mhz cl38 1 25v gaosg532gb5600c38adc memory kit — titanium grey,2406,True,RAM,https://progenix.co.za/Components/RAM-Memory/GeIL-POLARIS-RGB-AMD-EXPO-Edition-32GB-2-x-16GB-DDR5-DRAM-5600MHz-CL38-1-25V-GAOSG532GB5600C38ADC-Memory-Kit-Titanium-Grey,https://progenix.co.za/image/cache/catalog/ram/geil/ddr5/polaris/geil-polaris-amd-edition-dual-black-1-228x228-0.jpg
adata xpg spectrix d50 16gb rgb 2 x 8gb ddr4 dram 4800mhz c19 memory kit — black,2414,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-SPECTRIX-D50-16GB-RGB-2-x-8GB-DDR4-DRAM-4800MHz-C19-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/adata/adata-xpg-spectrix-d50-rgb-kit-1-228x228-0.jpg
corsair dominator platinum 16gb 2 x 8gb ddr4 dram 4000mhz cl19 1 35v cmd16gx4m2e4000c19 memory kit — black,2414,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-DOMINATOR-PLATINUM-16GB-2-x-8GB-DDR4-DRAM-4000MHz-CL19-1-35V-CMD16GX4M2E4000C19-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/corsair-dominator-platinum-1-228x228-0.jpg
geil polaris rgb 32gb 2 x 16gb ddr5 dram 6000mhz cl38 1 25v gosr532gb6000c38adc memory kit — racing red,2457,True,RAM,https://progenix.co.za/Components/RAM-Memory/GeIL-POLARIS-RGB-32GB-2-x-16GB-DDR5-DRAM-6000MHz-CL38-1-25V-GOSR532GB6000C38ADC-Memory-Kit-Racing-Red,https://progenix.co.za/image/cache/catalog/ram/geil/ddr5/polaris/geil-polaris-amd-edition-dual-red-1-228x228-0.jpg
corsair vengeance rgb pro 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v cmw32gx4m2z3600c18 amd ryzen optimized memory kit — black,2462,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-PRO-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMW32GX4M2Z3600C18-AMD-Ryzen-Optimized-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/corsair-vengeance-rgb-pro-228x228-0.jpg
kingston fury beast ddr4 rgb special edition 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v kf436c18bwak2/32 memory kit — white,2462,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-Beast-DDR4-RGB-Special-Edition-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-KF436C18BWAK2-32-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr4/fury-beast-rgb-se/kingston-fury-beast-ddr4-rgb-special-edition-dual-1-228x228-0.jpg
kingston valueram 32gb 1 x 32gb ddr5 dram 5200mhz cl42 1 10v kvr52s42bd8 32 so dimm memory module,2462,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-32GB-1-x-32GB-DDR5-DRAM-5200MHz-CL42-1-10V-KVR52S42BD8-32-SO-DIMM-Memory-Module,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/valueram-so-dimm/kingston-valueram-ddr5-sodimm-1-228x228-0.jpg
corsair vengeance ddr5 32gb 2 x 16gb ddr5 dram 5600mhz cl40 1 25v cmk32gx5m2b5600c40 memory kit — black,2474,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-DDR5-32GB-2-x-16GB-DDR5-DRAM-5600MHz-CL40-1-25V-CMK32GX5M2B5600C40-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-ddr5/corsair-vengeance-ddr5-black-dual-1-228x228-0.jpg
kingston hyperx predator rgb 32gb 2 x 16gb ddr4 dram 3600mhz c17 memory kit — black,2474,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX436C17PB3AK2-32,https://progenix.co.za/image/cache/catalog/ram/kingston/kingston-predator-ddr4-rgb-1-228x228-0.jpg
geil polaris rgb 32gb 2 x 16gb ddr5 dram 6000mhz cl38 1 25v gosg532gb6000c38bdc memory kit — titanium grey,2487,True,RAM,https://progenix.co.za/Components/RAM-Memory/GeIL-POLARIS-RGB-32GB-2-x-16GB-DDR5-DRAM-6000MHz-CL38-1-25V-GOSG532GB6000C38BDC-Memory-Kit-Titanium-Grey,https://progenix.co.za/image/cache/catalog/ram/geil/ddr5/polaris/geil-polaris-amd-edition-dual-black-1-228x228-0.jpg
adata xpg lancer rgb ddr5 32gb 2 x 16gb ddr5 dram 5200mhz cl38 1 25v ax5u5200c3816g dclarbk memory kit — black,2498,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-LANCER-RGB-DDR5-32GB-2-x-16GB-DDR5-DRAM-5200MHz-CL38-1-25V-AX5U5200C3816G-DCLARBK-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/adata/ddr5/lancer-rgb-ddr5/adata-xpg-lancer-rgb-ddr5-dual-black-1-228x228-0.jpg
corsair vengeance rgb ddr5 32gb 2 x 16gb ddr5 dram 5600mhz cl40 1 25v cmh32gx5m2b5600c40 memory kit — black,2498,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-DDR5-32GB-2-x-16GB-DDR5-DRAM-5600MHz-CL40-1-25V-CMH32GX5M2B5600C40-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-rgb-ddr5/corsair-vengeance-rgb-ddr5-black-dual-1-228x228-0.jpg
corsair vengeance rgb ddr5 32gb 2 x 16gb ddr5 dram 5600mhz cl40 1 25v cmh32gx5m2b5600c40w memory kit — white,2498,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-RGB-DDR5-32GB-2-x-16GB-DDR5-DRAM-5600MHz-CL40-1-25V-CMH32GX5M2B5600C40W-Memory-Kit-White,https://progenix.co.za/image/cache/catalog/ram/corsair/ddr5/vengeance-rgb-ddr5/corsair-vengeance-rgb-ddr5-white-dual-1-228x228-0.jpg
v color prism pro rgb 32gb 2 x 16gb ddr4 dram 3600mhz cl18 1 35v tl1636818a e6prswk memory kit — mirror silver,2499,True,RAM,https://progenix.co.za/Components/RAM-Memory/V-Color-PRISM-PRO-RGB-32GB-2-x-16GB-DDR4-DRAM-3600MHz-CL18-1-35V-TL1636818A-E6PRSWK-Memory-Kit-Mirror-Silver,https://progenix.co.za/image/cache/catalog/ram/v-color/prism-pro-rgb/v-color-prism-pro-rgb-silver-1-228x228-0.jpg
micron ecc registered 32gb 1 x 32gb ddr4 2rx4 dram 3200mhz cl22 1 20v mta36asf4g72pz 3g2r1r memory module — no heatspreader,2538,True,RAM,https://progenix.co.za/Components/RAM-Memory/Micron-ECC-Registered-32GB-1-x-32GB-DDR4-2Rx4-DRAM-3200MHz-CL22-1-20V-MTA36ASF4G72PZ-3G2R1R-Memory-Module-No-Heatspreader,https://progenix.co.za/image/cache/catalog/ram/crucial/ddr4/micron-ddr4-rdimm-1-228x228-0.jpg
kingston fury beast ddr5 amd expo 32gb 2 x 16gb ddr5 dram 5200mhz cl36 1 25v f552c36bbek2 32 memory kit — black,2559,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-FURY-BEAST-DDR5-AMD-EXPO-32GB-2-x-16GB-DDR5-DRAM-5200MHz-CL36-1-25V-F552C36BBEK2-32-Memory-Kit-Black,https://progenix.co.za/image/cache/catalog/ram/kingston/ddr5/fury-beast/kingston-fury-beast-ddr5-dual-black-1-228x228-0.jpg
