Title,Price,In Stock,Category,URL
CORSAIR VENGEANCE 32GB DDR5-5200 CL40 1.25v CMK32GX5M1B5200C40 Desktop Memory,2234.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-ddr5-5200-cl40-1-25v-cmk32gx5m1b5200c40-desktop-memory.html
Kingston FURY Renegade RGB 32GB DDR4-3600 CL18 1.35v KF436C18RBA/32 Desktop Memory,2246.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-ddr4-3600-cl18-1-35v-kf436c18rba-32-desktop-memory.html
ADATA XPG SPECTRIX D45G 32GB DDR4-3600 CL18 1.35v AX4U360032G18I-CBKD45G Desktop Memory,2259.49,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-spectrix-d45g-32gb-ddr4-3600-cl18-1-35v-ax4u360032g18i-cbkd45g-desktop-memory.html
ADATA XPG SPECTRIX D50 32GB DDR4-3600 CL18 1.35v AX4U360032G18I-ST50 Desktop Memory,2259.49,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-spectrix-d50-32gb-ddr4-3600-cl18-1-35v-ax4u360032g18i-st50-desktop-memory.html
Kingston FURY Beast 32GB DDR5-5600 CL40 1.25v KF556C40BB-32 Desktop Memory,2271.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5600-cl40-1-25v-kf556c40bb-32-desktop-memory.html
CORSAIR VENGEANCE 32GB DDR5-5600 CL40 1.25v CMK32GX5M1B5600C40 Desktop Memory,2271.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-ddr5-5600-cl40-1-25v-cmk32gx5m1b5600c40-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3200 CL16 1.35v CMN32GX4M2Z3200C16 Desktop Memory,2296.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m2z3200c16-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3200 CL16 1.35v CMN32GX4M2Z3200C16W Desktop Memory,2296.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m2z3200c16w-desktop-memory.html
Kingston FURY Beast 32GB DDR5-5200 CL36 1.25v KF552C36BBE-32 Desktop Memory,2308.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5200-cl36-1-25v-kf552c36bbe-32-desktop-memory.html
Kingston FURY Beast RGB Special Ed. 32GB Kit DDR4-3200 CL16 1.35v KF432C16BWAK2/32 Desktop Memory,2321.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-special-ed-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16bwak2-32-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3200 CL16 1.35v CMW32GX4M2E3200C16W Desktop Memory,2346.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3200-cl16-1-35v-cmw32gx4m2e3200c16w-desktop-memory.html
CORSAIR VENGEANCE RGB PRO SL 32GB Kit DDR4-3600 CL18 1.35v CMH32GX4M2Z3600C18 Desktop Memory,2346.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3600-cl18-1-35v-cmh32gx4m2z3600c18-desktop-memory.html
CORSAIR VENGEANCE RGB PRO SL 32GB Kit DDR4-3200 CL16 1.35v CMH32GX4M2Z3200C16 Desktop Memory,2346.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3200-cl16-1-35v-cmh32gx4m2z3200c16-desktop-memory.html
ADATA XPG LANCER 32GB Kit DDR5-5200 CL38 1.25v AX5U5200C3816G-DCLABK Desktop Memory,2358.99,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-lancer-32gb-kit-ddr5-5200-cl38-1-25v-ax5u5200c3816g-dclabk-desktop-memory.html
ADATA XPG SPECTRIX D50 32GB DDR4-3600 CL18 1.35v AX4U360032G18I-SW50 Desktop Memory,2370.99,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-spectrix-d50-32gb-ddr4-3600-cl18-1-35v-ax4u360032g18i-sw50-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3600 CL18 1.35v CMN32GX4M2Z3600C18 Desktop Memory,2408.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m2z3600c18-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3600 CL18 1.35v CMN32GX4M2Z3600C18W Desktop Memory,2408.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m2z3600c18w-desktop-memory.html
CORSAIR VENGEANCE LPX 32GB Kit DDR4-3600 CL18 1.35v CMK32GX4M4D3600C18 Desktop Memory,2408.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-lpx-32gb-kit-ddr4-3600-cl18-1-35v-cmk32gx4m4d3600c18-desktop-memory.html
Kingston FURY Beast RGB 32GB DDR5-5200 CL40 1.25v KF552C40BBA-32 Desktop Memory,2408.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-5200-cl40-1-25v-kf552c40bba-32-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 16GB Kit DDR4-3600 CL16 1.35v CMT16GX4M2K3600C16 Desktop Memory,2420.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-16gb-kit-ddr4-3600-cl16-1-35v-cmt16gx4m2k3600c16-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-4800 CL40 1.10v CMK32GX5M2A4800C40 Desktop Memory,2445.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-4800-cl40-1-10v-cmk32gx5m2a4800c40-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-5200 CL40 1.25v CMK32GX5M2B5200C40 Desktop Memory,2457.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200c40-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR4-3200 CL16 1.35v KF432C16BBAK4/32 Desktop Memory,2457.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbak4-32-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR4-3000 CL15 1.35v KF430C15BBAK4/32 Desktop Memory,2457.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3000-cl15-1-35v-kf430c15bbak4-32-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3600 CL18 1.35v CMW32GX4M2Z3600C18 Desktop Memory,2532.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl18-1-35v-cmw32gx4m2z3600c18-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3600 CL16 1.35v CMN32GX4M2Z3600C16 Desktop Memory,2532.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl16-1-35v-cmn32gx4m2z3600c16-desktop-memory.html
Kingston FURY Beast RGB Special Ed. 32GB Kit DDR4-3600 CL18 1.35v KF436C18BWAK2/32 Desktop Memory,2532.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-special-ed-32gb-kit-ddr4-3600-cl18-1-35v-kf436c18bwak2-32-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-5600 CL36 1.25v CMK32GX5M2B5600C36 Desktop Memory,2557.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5600-cl36-1-25v-cmk32gx5m2b5600c36-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-5600 CL36 1.25v CMK32GX5M2B5600C36W Desktop Memory,2557.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5600-cl36-1-25v-cmk32gx5m2b5600c36w-desktop-memory.html
Kingston FURY Renegade RGB 32GB Kit DDR4-3600 CL16 1.35v KF436C16RB1AK2/32 Desktop Memory,2557.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3600-cl16-1-35v-kf436c16rb1ak2-32-desktop-memory.html
ADATA XPG LANCER RGB 32GB Kit DDR5-5200 CL38 1.25v AX5U5200C3816G-DCLARBK Desktop Memory,2569.99,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-lancer-rgb-32gb-kit-ddr5-5200-cl38-1-25v-ax5u5200c3816g-dclarbk-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-5600 CL40 1.25v CMH32GX5M2B5600C40 Desktop Memory,2569.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5600-cl40-1-25v-cmh32gx5m2b5600c40-desktop-memory.html
Kingston FURY Beast 32GB Kit DDR5-5200 CL36 1.25v KF552C36BBEK2-32 Desktop Memory,2631.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-5200-cl36-1-25v-kf552c36bbek2-32-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR4-3200 CL16 1.35v CMT32GX4M2E3200C16 Desktop Memory,2669.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3200-cl16-1-35v-cmt32gx4m2e3200c16-desktop-memory.html
ADATA XPG LANCER 32GB Kit DDR5-6000 CL40 1.35v AX5U6000C4016G-DCLABK Desktop Memory,2681.49,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-lancer-32gb-kit-ddr5-6000-cl40-1-35v-ax5u6000c4016g-dclabk-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-5200 CL40 1.25v CMH32GX5M2B5200C40 Desktop Memory,2681.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200c40-desktop-memory.html
G.SKILL Flare X5 32GB Kit DDR5-6000 CL36 1.35v F5-6000J3636F16GX2-FX5 Desktop Memory,2682.99,True,RAM / Memory,https://www.rebeltech.co.za/g-skill-flare-x5-32gb-kit-ddr5-6000-cl36-1-35v-f5-6000j3636f16gx2-fx5-desktop-memory.html
ADATA XPG CASTER 32GB Kit DDR5-6000 CL40 1.35v AX5U6000C4016G-DCCAGY Desktop Memory,2693.99,True,RAM / Memory,https://www.rebeltech.co.za/adata-xpg-caster-32gb-kit-ddr5-6000-cl40-1-35v-ax5u6000c4016g-dccagy-desktop-memory.html
Kingston FURY Beast 32GB Kit DDR5-6000 CL36 1.35v KF560C36BBEK2-32 Desktop Memory,2706.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-6000-cl36-1-35v-kf560c36bbek2-32-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR4-3600 CL17 1.35v KF436C17BBAK4/32 Desktop Memory,2718.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3600-cl17-1-35v-kf436c17bbak4-32-desktop-memory.html
Kingston FURY Renegade 32GB Kit DDR5-6000 CL32 1.35v KF560C32RSK2-32 Desktop Memory,2718.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6000-cl32-1-35v-kf560c32rsk2-32-desktop-memory.html
Kingston FURY Beast 32GB Kit DDR5-5600 CL40 1.25v KF556C40BBK2-32 Desktop Memory,2731.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-5600-cl40-1-25v-kf556c40bbk2-32-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-5200 CL40 1.25v CMK32GX5M2B5200C40W Desktop Memory,2793.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200c40w-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 16GB Kit DDR4-4000 CL19 1.35v CMT16GX4M2K4000C19 Desktop Memory,2793.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-16gb-kit-ddr4-4000-cl19-1-35v-cmt16gx4m2k4000c19-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-5200 CL40 1.25v CMK32GX5M2B5200Z40 Desktop Memory,2793.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200z40-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-5600 CL36 1.25v CMH32GX5M2B5600C36 Desktop Memory,2804.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5600-cl36-1-25v-cmh32gx5m2b5600c36-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR4-3200 CL16 1.35v CMT32GX4M2E3200C16W Desktop Memory,2855.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3200-cl16-1-35v-cmt32gx4m2e3200c16w-desktop-memory.html
Kingston FURY Beast 32GB DDR5-5200 CL36 1.25v KF552C36BWEK2-32 Desktop Memory,2867.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5200-cl36-1-25v-kf552c36bwek2-32-desktop-memory.html
Kingston FURY Renegade RGB 32GB Kit DDR4-3000 CL15 1.35v KF430C15RBAK4/32 Desktop Memory,2880.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3000-cl15-1-35v-kf430c15rbak4-32-desktop-memory.html
Kingston FURY Beast 32GB Kit DDR5-6000 CL40 1.35v KF560C40BBK2-32 Desktop Memory,2885.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-6000-cl40-1-35v-kf560c40bbk2-32-desktop-memory.html
Kingston FURY Beast 32GB DDR5-5600 CL36 1.25v KF556C36BWEK2-32 Desktop Memory,2905.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5600-cl36-1-25v-kf556c36bwek2-32-desktop-memory.html
GIGABYTE AORUS Memory 32GB Kit DDR5-5200 CL40 1.25v GP-ARS32G52D5 Desktop Memory,2918.99,True,RAM / Memory,https://www.rebeltech.co.za/gigabyte-aorus-memory-32gb-kit-ddr5-5200-cl40-1-25v-gp-ars32g52d5-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-6400 CL36 1.40v CMK32GX5M2B6400C36 Desktop Memory,2929.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6400-cl36-1-40v-cmk32gx5m2b6400c36-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR5-4800 CL38 1.10v KF548C38BBAK2-32 Desktop Memory,2942.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-4800-cl38-1-10v-kf548c38bbak2-32-desktop-memory.html
Kingston FURY Renegade RGB 32GB Kit DDR4-3200 CL16 1.35v KF432C16RBAK4/32 Desktop Memory,2954.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16rbak4-32-desktop-memory.html
Kingston FURY Beast 32GB DDR5-6000 CL36 1.35v KF560C36BWEK2-32 Desktop Memory,2954.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-6000-cl36-1-35v-kf560c36bwek2-32-desktop-memory.html
Kingston FURY Beast RGB 32GB DDR5-5200 CL36 1.25v KF552C36BWEAK2-32 Desktop Memory,2954.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-5200-cl36-1-25v-kf552c36bweak2-32-desktop-memory.html
Kingston FURY Beast RGB 32GB DDR5-5600 CL36 1.25v KF556C36BWEAK2-32 Desktop Memory,2967.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-5600-cl36-1-25v-kf556c36bweak2-32-desktop-memory.html
Kingston FURY Renegade 32GB Kit DDR5-6000 CL32 1.35v KF560C32RWK2-32 Desktop Memory,2967.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6000-cl32-1-35v-kf560c32rwk2-32-desktop-memory.html
G.SKILL Trident Z5 Neo RGB 32GB Kit DDR5-6000 CL36 1.35v F5-6000J3636F16GX2-TZ5NR Desktop Memory,2993.49,True,RAM / Memory,https://www.rebeltech.co.za/g-skill-trident-z5-neo-rgb-32gb-kit-ddr5-6000-cl36-1-35v-f5-6000j3636f16gx2-tz5nr-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-6000 CL36 1.35v CMK32GX5M2D6000C36 Desktop Memory,3004.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6000-cl36-1-35v-cmk32gx5m2d6000c36-desktop-memory.html
G.SKILL Trident Z5 RGB 32GB Kit DDR5-6000 CL40 1.35v F5-6000J4040F16GX2-TZ5RS Desktop Memory,3005.99,True,RAM / Memory,https://www.rebeltech.co.za/g-skill-trident-z5-rgb-32gb-kit-ddr5-6000-cl40-1-35v-f5-6000j4040f16gx2-tz5rs-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-6000 CL36 1.35v CMH32GX5M2D6000C36 Desktop Memory,3016.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6000-cl36-1-35v-cmh32gx5m2d6000c36-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR5-5200 CL36 1.25v KF552C36BBEAK2-32 Desktop Memory,3016.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-5200-cl36-1-25v-kf552c36bbeak2-32-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3200 CL16 1.35v CMW32GX4M4E3200C16 Desktop Memory,3029.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3200-cl16-1-35v-cmw32gx4m4e3200c16-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3200 CL16 1.35v CMW32GX4M4C3200C16W Desktop Memory,3029.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3200-cl16-1-35v-cmw32gx4m4c3200c16w-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR5-5600 CL36 1.25v KF556C36BBEAK2-32 Desktop Memory,3029.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-5600-cl36-1-25v-kf556c36bbeak2-32-desktop-memory.html
CORSAIR VENGEANCE RGB PRO SL 32GB Kit DDR4-3600 CL18 1.35v CMH32GX4M4D3600C18W Desktop Memory,3041.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3600-cl18-1-35v-cmh32gx4m4d3600c18w-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-6200 CL36 1.30v CMK32GX5M2B6200C36 Desktop Memory,3041.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6200-cl36-1-30v-cmk32gx5m2b6200c36-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-5200 CL40 1.25v CMH32GX5M2B5200C40W Desktop Memory,3054.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200c40w-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-5200 CL40 1.25v CMH32GX5M2B5200Z40K Desktop Memory,3054.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200z40k-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3600 CL16 1.35v CMW32GX4M4D3600C16 Desktop Memory,3082.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl16-1-35v-cmw32gx4m4d3600c16-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR4-3600 CL18 1.35v CMT32GX4M2D3600C18 Desktop Memory,3091.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2d3600c18-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR4-3600 CL18 1.35v CMT32GX4M2D3600C18W Desktop Memory,3091.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2d3600c18w-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3600 CL18 1.35v CMN32GX4M4Z3600C18 Desktop Memory,3103.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m4z3600c18-desktop-memory.html
CORSAIR VENGEANCE 32GB Kit DDR5-6000 CL36 1.35v CMK32GX5M2D6000C36W Desktop Memory,3103.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6000-cl36-1-35v-cmk32gx5m2d6000c36w-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3200 CL16 1.35v CMN32GX4M4Z3200C16 Desktop Memory,3128.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m4z3200c16-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3200 CL16 1.35v CMN32GX4M4Z3200C16W Desktop Memory,3128.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m4z3200c16w-desktop-memory.html
Kingston FURY Beast RGB 32GB Kit DDR5-6000 CL36 1.35v KF560C36BBEAK2-32 Desktop Memory,3165.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-6000-cl36-1-35v-kf560c36bbeak2-32-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-6000 CL36 1.35v CMH32GX5M2D6000Z36 Desktop Memory,3165.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6000-cl36-1-35v-cmh32gx5m2d6000z36-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR4-3600 CL18 1.35v CMT32GX4M2Z3600C18 Desktop Memory,3215.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2z3600c18-desktop-memory.html
CORSAIR VENGEANCE RGB RT 32GB Kit DDR4-3600 CL18 1.35v CMN32GX4M4Z3600C18W Desktop Memory,3227.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m4z3600c18w-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-6000 CL36 1.35v CMH32GX5M2D6000C36W Desktop Memory,3252.99,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6000-cl36-1-35v-cmh32gx5m2d6000c36w-desktop-memory.html
Kingston FURY Beast 64GB Kit DDR4-3200 CL16 1.35v KF432C16BBK2/64 Desktop Memory,3339.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbk2-64-desktop-memory.html
Kingston FURY Beast 64GB Kit DDR4-3000 CL16 1.35v KF430C16BBK2/64 Desktop Memory,3339.99,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3000-cl16-1-35v-kf430c16bbk2-64-desktop-memory.html
CORSAIR VENGEANCE RGB PRO 32GB Kit DDR4-3600 CL18 1.35v CMW32GX4M4C3600C18W Desktop Memory,3352.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl18-1-35v-cmw32gx4m4c3600c18w-desktop-memory.html
CORSAIR VENGEANCE RGB 32GB Kit DDR5-6200 CL36 1.30v CMH32GX5M2B6200C36 Desktop Memory,3352.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6200-cl36-1-30v-cmh32gx5m2b6200c36-desktop-memory.html
Kingston FURY Beast 64GB Kit DDR4-3000 CL15 1.35v KF430C15BB1K4/64 Desktop Memory,3526.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3000-cl15-1-35v-kf430c15bb1k4-64-desktop-memory.html
CORSAIR DOMINATOR PLATINUM RGB 32GB Kit DDR5-5200 CL40 1.25v CMT32GX5M2B5200C40 Desktop Memory,3538.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmt32gx5m2b5200c40-desktop-memory.html
CORSAIR VENGEANCE LPX 64GB Kit DDR4-3200 CL16 1.35v CMK64GX4M2E3200C16 Desktop Memory,3538.49,True,RAM / Memory,https://www.rebeltech.co.za/corsair-vengeance-lpx-64gb-kit-ddr4-3200-cl16-1-35v-cmk64gx4m2e3200c16-desktop-memory.html
Kingston FURY Beast RGB 32GB DDR5-6000 CL36 1.35v KF560C36BWEAK2-32 Desktop Memory,3538.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-6000-cl36-1-35v-kf560c36bweak2-32-desktop-memory.html
Kingston FURY Renegade 32GB Kit DDR5-6400 CL32 1.40v KF564C32RSK2-32 Desktop Memory,3588.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6400-cl32-1-40v-kf564c32rsk2-32-desktop-memory.html
Kingston FURY Renegade 32GB Kit DDR5-6400 CL32 1.40v KF564C32RWK2-32 Desktop Memory,3588.49,True,RAM / Memory,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6400-cl32-1-40v-kf564c32rwk2-32-desktop-memory.html
