Title,Price,In Stock,Category,URL
"Rappid Heatsink Thermal Cooling Pads - GPU, CPU, NVMe, RAM - 1.5mm Thick",279,In stock,Fans and Cooling,https://www.takealot.com/rappid-heatsink-thermal-cooling-pads-gpu-cpu-nvme-ram-1-5mm-thick/PLID94866106
CORSAIR RGB Fan LED Hub,474,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-rgb-fan-led-hub/PLID93895249
DeepCool AK620 DG BK Tower Air Clr W/ARGB LCD-BK,1699,In stock,Fans and Cooling,https://www.takealot.com/deepcool-ak620-dg-bk-tower-air-clr-w-argb-lcd-bk/PLID93816875
Corsair SP120 RGB ELITE - 120mm RGB LED Fan with AirGuide - Triple Pack,1875,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-sp120-rgb-elite-120mm-rgb-led-fan-with-airguide-triple-pack/PLID92273147
CORSAIR iCUE Commander CORE XT - Digital Fan Speed and RGB Lighting Controller,1902,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-icue-commander-core-xt-digital-fan-speed-and-rgb-lighting-controller/PLID92273113
DeepCool LT720 Liquid CPU Cooler w/3XFK120MM-BK,1999,In stock,Fans and Cooling,https://www.takealot.com/deepcool-lt720-liquid-cpu-cooler-w-3xfk120mm-bk/PLID91995342
Notebook Cooling Partner,110,In stock,Fans and Cooling,https://www.takealot.com/notebook-cooling-partner/PLID90286642
PremiumSun 12cm ARGB Cooling Fan,169,In stock,Fans and Cooling,https://www.takealot.com/premiumsun-12cm-argb-cooling-fan/PLID66170378
Antec A30 Pro 92mm CPU Cooler,346,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-a30-pro-92mm-cpu-cooler/PLID49518510
DeepCool TF120 120mm Case Fan w/Blue LED,149,In stock,Fans and Cooling,https://www.takealot.com/deepcool-tf120-120mm-case-fan-w-blue-led/PLID47826113
New CPU Cooling Fan for HP Elitebook 840 Elitebook 740 ZBook 14 G1 G2,699,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-cooling-fan-for-hp-elitebook-840-elitebook-740-zbook-14-g1-g2/PLID94739167
DeepCool LE520BK ARGB AIO CPU Liq Cooler-BK,2205,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/deepcool-le520bk-argb-aio-cpu-liq-cooler-bk/PLID94161669
PCBuilder ZEPHYR CHILL 90mm ARGB Air Cooler,289,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-zephyr-chill-90mm-argb-air-cooler/PLID94117851
iCUE LINK QX120 RGB 120mm PWM PC Fan Expansion Kit,1116,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/icue-link-qx120-rgb-120mm-pwm-pc-fan-expansion-kit/PLID93898573
iCUE SP140 RGB ELITE Performance 140mm White PWM Fan - Single Pack,491,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/icue-sp140-rgb-elite-performance-140mm-white-pwm-fan-single-pack/PLID93898570
DeepCool DM9 1.5G Grey Col Prof. Thermal Paste-GY,109,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/deepcool-dm9-1-5g-grey-col-prof-thermal-paste-gy/PLID93519749
Cougar Forza 135 Dual Tower CPU Air Cooler,1195,In stock,Fans and Cooling,https://www.takealot.com/cougar-forza-135-dual-tower-cpu-air-cooler/PLID93294768
Cooler Master Hyper 212 Halo Black Cpu Cooler,829,In stock,Fans and Cooling,https://www.takealot.com/cooler-master-hyper-212-halo-black-cpu-cooler/PLID93266917
Armaggeddon Arctic Freeze 240 CPU Liquid Cooler - Black,1399,In Stock,Fans and Cooling,https://www.takealot.com/armaggeddon-arctic-freeze-240-cpu-liquid-cooler-black/PLID92508561
RGB Computer Fan Controller With Remote Control,184,In stock,Fans and Cooling,https://www.takealot.com/rgb-computer-fan-controller-with-remote-control/PLID91708647
Armaggeddon Voltron Platinum 700W Power Supply with 120mm Silent Fan,1319,In stock,Fans and Cooling,https://www.takealot.com/armaggeddon-voltron-platinum-700w-power-supply-with-120mm-silent-fan/PLID90989092
Cooler Master H212 RGB Black Edition CPU Cooler-BK,970,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/cooler-master-h212-rgb-black-edition-cpu-cooler-bk/PLID90595910
Gemini 3 * RGB Cooling Case and Radiator Fans,799,In stock,Fans and Cooling,https://www.takealot.com/gemini-3-rgb-cooling-case-and-radiator-fans/PLID73911931
Antec Atom B550 80PLUS Bronze ATX Power Supply - Black,1083,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-atom-b550-80plus-bronze-atx-power-supply-black/PLID73066654
Cougar VK120 ARGB Case Fan x3 pack,799,In stock,Fans and Cooling,https://www.takealot.com/cougar-vk120-argb-case-fan-x3-pack/PLID72015165
Lian-li AD-06 Fan Duct,266,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/lian-li-ad-06-fan-duct/PLID43679310
CPU Cooler Fan ARGB4 Heat Pipe Tower CPU Cooling Radiator Ventilator,299,In stock,Fans and Cooling,https://www.takealot.com/cpu-cooler-fan-argb4-heat-pipe-tower-cpu-cooling-radiator-ventilator/PLID94923729
DeepCool AK400 DG BK Tower Air Cooler w/ARGB LCD-BK,899,In stock,Fans and Cooling,https://www.takealot.com/deepcool-ak400-dg-bk-tower-air-cooler-w-argb-lcd-bk/PLID93520652
Radiator & Chassis Silicone Gasket for PC Fans (pack of 3),100,In Stock,Fans and Cooling,https://www.takealot.com/radiator-chassis-silicone-gasket-for-pc-fans-pack-of-3/PLID93403075
"Thermal Grizzly Aeronaut Grease - 7,8g - 3 ml",415,In stock,Fans and Cooling,https://www.takealot.com/thermal-grizzly-aeronaut-grease-7-8g-3-ml/PLID92831131
Cooler Master Thermal pad Pro - 2.0mm,319,Ships in 7 - 9 work days,Fans and Cooling,https://www.takealot.com/cooler-master-thermal-pad-pro-2-0mm/PLID92273056
80mm Clear Case Fan With Blue LED,169,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/80mm-clear-case-fan-with-blue-led/PLID90904838
Antec Psu Atom v 550w Non-Mod,758,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-psu-atom-v-550w-non-mod/PLID90116662
Cooler Master Sickleflow 3-in-1 ARGB 120mm White Ediition Case Fan,840,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/cooler-master-sickleflow-3-in-1-argb-120mm-white-ediition-case-fan/PLID73022500
Cougar CORE BOX V3 ARGB Fan Controller,324,In stock,Fans and Cooling,https://www.takealot.com/cougar-core-box-v3-argb-fan-controller/PLID72015166
CoolMoon Q2 RGB Led CPU Fan - Q2RGB,279,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/coolmoon-q2-rgb-led-cpu-fan-q2rgb/PLID71379827
Cooler Master 4-port RGB LED Controller,480,In stock,Fans and Cooling,https://www.takealot.com/cooler-master-4-port-rgb-led-controller/PLID53470458
Corsair 140mm ML140 Pro Fan,672,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-140mm-ml140-pro-fan/PLID45198122
New CPU + GPU Cooling Fan for Dell G5-5590 G7-7590 G7-7790 G5 5590 7 7590,999,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-gpu-cooling-fan-for-dell-g5-5590-g7-7590-g7-7790-g5-5590-7-7590/PLID94928634
New CPU Cooling Fan for For Intel NUC 7 NUC7i5BNH NUC7i5BNK NUC7i7BNH,599,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-cooling-fan-for-for-intel-nuc-7-nuc7i5bnh-nuc7i5bnk-nuc7i7bnh/PLID94756493
CPU Cooling Fan for Lenovo ThinkPad T440S T450S,599,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/cpu-cooling-fan-for-lenovo-thinkpad-t440s-t450s/PLID94739469
CPU Cooling Fan for Lenovo IdeaPad V15 / S145,699,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/cpu-cooling-fan-for-lenovo-ideapad-v15-s145/PLID94738925
Replacement Laptop CPU Cooling Fan for ACER Predator Helios 300 G3-571,550,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-laptop-cpu-cooling-fan-for-acer-predator-helios-300-g3-571/PLID94445263
Cooler Master Mobius 120 OC Case Fan-BK,769,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/cooler-master-mobius-120-oc-case-fan-bk/PLID94213777
Antec A30 PRO LED 120mm CPU Cooler,359,In stock,Fans and Cooling,https://www.takealot.com/antec-a30-pro-led-120mm-cpu-cooler/PLID94123284
PCBuilder TEMPEST CHILL 120mm Inner Glow ARGB Fan,99,In stock,Fans and Cooling,https://www.takealot.com/pcbuilder-tempest-chill-120mm-inner-glow-argb-fan/PLID94117848
MasterLiquid 240L Core ARGB CPU Liquid Cooler,1700,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/masterliquid-240l-core-argb-cpu-liquid-cooler/PLID93936062
iCUE LINK QX140 RGB 140mm PWM PC Fan Expansion Kit,1505,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/icue-link-qx140-rgb-140mm-pwm-pc-fan-expansion-kit/PLID93930789
Corsair White SP140 RGB ELITE - 140mm RGB LED Fan with AirGuide - Dual Pack with Lighting Node CORE,912,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/corsair-white-sp140-rgb-elite-140mm-rgb-led-fan-with-airguide-dual-pack-with-lighting-node-core/PLID92600366
Armaggeddon Arctic Freeze 360 CPU Liquid Cooler - Black,1499,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-arctic-freeze-360-cpu-liquid-cooler-black/PLID92508560
Corsair ML140 140mm PWM 400 - 2000 RPM Premium Magnetic Levitation Fan - Dual Pack,1495,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-ml140-140mm-pwm-400-2000-rpm-premium-magnetic-levitation-fan-dual-pack/PLID92273119
Thermal Grizzly Minus Pad 8 (100 x 100 x 2.0mm),899,In stock,Fans and Cooling,https://www.takealot.com/thermal-grizzly-minus-pad-8-100-x-100-x-2-0mm/PLID73701428
Antec Atom V450 ATX Power Supply - Black,688,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-atom-v450-atx-power-supply-black/PLID73066657
Corsair iCUE SP120 RGB ELITE Performance 120mm White PWM 3x Fan Kit,1211,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/corsair-icue-sp120-rgb-elite-performance-120mm-white-pwm-3x-fan-kit/PLID73059595
Cooler Master MasterLiquid ML240 Illusion CPU Cooler-Black,2373,In stock,Fans and Cooling,https://www.takealot.com/cooler-master-masterliquid-ml240-illusion-cpu-cooler-black/PLID73053597
Armaggeddon Tesseraxx TX Dual Loop 14cm ARGB Fan,199,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tesseraxx-tx-dual-loop-14cm-argb-fan/PLID72016623
Cooler Master SickleFlow 120 ARGB 3-in-1 Cooler,770,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/cooler-master-sickleflow-120-argb-3-in-1-cooler/PLID71580314
Thermaltake UX200 ARGB Lighting CPU Cooler,599,In stock,Fans and Cooling,https://www.takealot.com/thermaltake-ux200-argb-lighting-cpu-cooler/PLID56576814
Armaggeddon Artic Storm 3 CPU Cooler with RGB Lights,399,In stock,Fans and Cooling,https://www.takealot.com/armaggeddon-artic-storm-3-cpu-cooler-with-rgb-lights/PLID55055353
Zartek Breez Rechargeable Mini Fan - White,147,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/zartek-breez-rechargeable-mini-fan-white/PLID47127599
Zartek Breez Rechargeable Mini Fan - Black,197,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/zartek-breez-rechargeable-mini-fan-black/PLID47127596
Corsair ML120 PRO Blue LED 120mm PWM Premium Magnetic Levitation Fan,589,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/corsair-ml120-pro-blue-led-120mm-pwm-premium-magnetic-levitation-fan/PLID43686784
Armaggeddon Tessaraxx TX-14 SPY-2 3-Pack ARGB 14cm Fans with Controller,879,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tessaraxx-tx-14-spy-2-3-pack-argb-14cm-fans-with-controller/PLID95315901
Armaggeddon Tessaraxx TX-12 SPY-2 ARGB 3-Pack 12cm Fan woth Controller,805,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tessaraxx-tx-12-spy-2-argb-3-pack-12cm-fan-woth-controller/PLID95315900
Armaggeddon Tesseraxx TX Dual Loop 3 Pack 14cm ARGB Fan with Controller,699,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tesseraxx-tx-dual-loop-3-pack-14cm-argb-fan-with-controller/PLID95315899
Armaggeddon Tesseraxx TX Dual Loop 3 Pack 12cm ARGB Fan with Controller,699,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tesseraxx-tx-dual-loop-3-pack-12cm-argb-fan-with-controller/PLID95315898
Armaggeddon Tesseraxx TX iCore 14 3 Pack 14CM ARGB Fan with Controller,699,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tesseraxx-tx-icore-14-3-pack-14cm-argb-fan-with-controller/PLID95315897
Armaggeddon Tesseraxx TX iCore 12 3 Pack 12CM ARGB Fan with Controller,579,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-tesseraxx-tx-icore-12-3-pack-12cm-argb-fan-with-controller/PLID95315896
Armaggeddon Silent 12cm Black Fan (5 Pack),250,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/armaggeddon-silent-12cm-black-fan-5-pack/PLID95315894
ZATECH Laptop Stand with Built-in Electric Fan - Silver,499,Ships in 7 - 9 work days,Fans and Cooling,https://www.takealot.com/zatech-laptop-stand-with-built-in-electric-fan-silver/PLID95315848
Replacement CPU+GPU Cooling Fan for MSI GL65 GE65 GP65 WE65 GL65,1199,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-cpu-gpu-cooling-fan-for-msi-gl65-ge65-gp65-we65-gl65/PLID95281332
Replacement Fan for Acer Aspire 3 A314 21 31 51 52 53 53G Aspire 5 A515-51,599,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-fan-for-acer-aspire-3-a314-21-31-51-52-53-53g-aspire-5-a515-51/PLID95281308
Replacement CPU Cooling Fan for HP Elitedesk 800 G4 G5 Elitedesk 705 G4 G5,699,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-cpu-cooling-fan-for-hp-elitedesk-800-g4-g5-elitedesk-705-g4-g5/PLID95281283
Antec STORM 120mm Case Fan Black,599,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-storm-120mm-case-fan-black/PLID95276478
Antec FUSION 120mm ARGB Case Fan White,479,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-fusion-120mm-argb-case-fan-white/PLID95276467
Antec FUSION 120mm ARGB Case Fan Black,449,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-fusion-120mm-argb-case-fan-black/PLID95276447
Raidmax AC1204 120mm ARGB Air CPU Cooler,899,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/raidmax-ac1204-120mm-argb-air-cpu-cooler/PLID95276432
PCBuilder Zephyr Chill 120MM ARGB AIR CPU Cooler,899,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-zephyr-chill-120mm-argb-air-cpu-cooler/PLID95276398
PCBuilder Tempest Chill Fan Kit 3 x 120mm Dual Glow ARGB Fan,999,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-tempest-chill-fan-kit-3-x-120mm-dual-glow-argb-fan/PLID95276391
PCBuilder Zephyr Chill 90MM ARGB AIR CPU Cooler,599,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-zephyr-chill-90mm-argb-air-cpu-cooler/PLID95276368
PCBuilder Hydro Chill 240MM AIO Liquid CPU Cooler ARGB,1999,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-hydro-chill-240mm-aio-liquid-cpu-cooler-argb/PLID95276307
PCBuilder Hydro Chill 360MM AIO Liquid CPU Cooler ARGB,2499,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/pcbuilder-hydro-chill-360mm-aio-liquid-cpu-cooler-argb/PLID95276285
Antec Vortex 240 ARGB Black,2999,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/antec-vortex-240-argb-black/PLID95276251
MSI MAG Core Liquid M 240mm ARGB Liquid CPU Cooler,2999,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/msi-mag-core-liquid-m-240mm-argb-liquid-cpu-cooler/PLID95276228
OCPC Ice 240 CPU Air Cooler,1299,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/ocpc-ice-240-cpu-air-cooler/PLID95230022
GX950 850W 80plus Bronze Power Source for PC ATX Computer,2355,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/gx950-850w-80plus-bronze-power-source-for-pc-atx-computer/PLID95149645
Microworld Thermal Heat Sink Paste,179,Ships in 5 - 7 work days,Fans and Cooling,https://www.takealot.com/microworld-thermal-heat-sink-paste/PLID95140818
Gamdias AURA GL120 120mm All-in-One RGB Liquid Cooler,1399,In stock,Fans and Cooling,https://www.takealot.com/gamdias-aura-gl120-120mm-all-in-one-rgb-liquid-cooler/PLID95138605
DeepCool LS720 Premium Liquid CPU Cooler,2399,In stock,Fans and Cooling,https://www.takealot.com/deepcool-ls720-premium-liquid-cpu-cooler/PLID95117846
Gamdias BOREAS E1L-010 CPU Air Cooler,499,In stock,Fans and Cooling,https://www.takealot.com/gamdias-boreas-e1l-010-cpu-air-cooler/PLID95117796
Replacement New CPU Cooling Fan for Lenovo ThinkPad X280 01LX665 01LX666,1149,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-new-cpu-cooling-fan-for-lenovo-thinkpad-x280-01lx665-01lx666/PLID94981685
Replacement New CPU Cooling Fan for Lenovo ThinkPad X240 X240S X250,949,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-new-cpu-cooling-fan-for-lenovo-thinkpad-x240-x240s-x250/PLID94980017
Replacement CPU Cooling Fan Lenovo Thinkpad X260 X270 X260S,849,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/replacement-cpu-cooling-fan-lenovo-thinkpad-x260-x270-x260s/PLID94980003
MSI MAG Coreliquid M360 ARGB AIO Liquid CPU Cooler,3860,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/msi-mag-coreliquid-m360-argb-aio-liquid-cpu-cooler/PLID94971968
MSI MAG Coreliquid M240 ARGB AIO Liquid CPU Cooler,2890,Ships in 3 - 5 work days,Fans and Cooling,https://www.takealot.com/msi-mag-coreliquid-m240-argb-aio-liquid-cpu-cooler/PLID94971967
Stretchable USB-Powered Mobile Cooling Fan,199,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/stretchable-usb-powered-mobile-cooling-fan/PLID94931795
New CPU Cooling Fan for MSI GS63 GS63VR GS73 GS73VR GS62 BS5005HS-U2L1,899,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-cooling-fan-for-msi-gs63-gs63vr-gs73-gs73vr-gs62-bs5005hs-u2l1/PLID94928645
New CPU + GPU Cooling Fan for Dell XPS 15 9570 7590 Precision 5530 P56F002,849,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-gpu-cooling-fan-for-dell-xps-15-9570-7590-precision-5530-p56f002/PLID94928637
New GPU Cooling Fan for MSI GF65 Thin 9SD GE75 GE73 - PAAD06015SL,749,In stock,Fans and Cooling,https://www.takealot.com/new-gpu-cooling-fan-for-msi-gf65-thin-9sd-ge75-ge73-paad06015sl/PLID94928620
Corsair Sleeving Kit for AIO CPU Coolers - 400mm,520,In Stock,Fans and Cooling,https://www.takealot.com/corsair-sleeving-kit-for-aio-cpu-coolers-400mm/PLID94928301
New GPU Cooling Fan for MSI GS63 GS63VR GS73 GS73VR GS62 BS5005HS-U2L1,799,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-gpu-cooling-fan-for-msi-gs63-gs63vr-gs73-gs73vr-gs62-bs5005hs-u2l1/PLID94924483
New CPU Cooling Fan for MSI Katana GF66 Pulse GL66 - PABD08008SH,649,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-cooling-fan-for-msi-katana-gf66-pulse-gl66-pabd08008sh/PLID94924438
New CPU Fan for HP EliteBook 745 G5 G6 840 G5 G6 850 G5 G6 845G5 G6 ZBOOK,749,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-fan-for-hp-elitebook-745-g5-g6-840-g5-g6-850-g5-g6-845g5-g6-zbook/PLID94924426
New CPU Cooling Fan for Lenovo ThinkPad T440 T450 T460 BAZC0607R5H,749,Ships in 4 - 6 work days,Fans and Cooling,https://www.takealot.com/new-cpu-cooling-fan-for-lenovo-thinkpad-t440-t450-t460-bazc0607r5h/PLID94924323
