Title                                                                                                                                                                                                    ,Price    ,In Stock ,Category                          ,URL                                                                                                                                                                                                                                  ,Image URL
pny rtx a4000 vcnrtxa4000 pb 16gb gddr6 256 bit pcie 4 0 workstation graphics card                                                                                                                       ,28299.00 ,True     ,GPU                               ,https://www.wootware.co.za/pny-quadro-rtx-a4000-vcqrtx4000-pb-16gb-gddr6-256-bit-pcie-4-0-workstation-graphics-card.html                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/n/pny_quadro_rtx_a4000_01-fslelegs.jpg
gigabyte geforce rtx 4070 ti gaming oc 12g gv n407tgaming oc 12gd 192 bit pcie 4 0 desktop graphics card                                                                                                 ,19883.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-ti-gaming-oc-12g-gv-n407tgaming-oc-12gd-192-bit-pcie-4-0-desktop-graphics-card.html                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv_n407tgaming_oc_12gd_01-oef6wxhs.jpg
gigabyte geforce rtx 4070 aorus master 12g gv n4070aorus m 12gd 12gb gddr6x 192 bit pcie 4 0 desktop graphics card                                                                                       ,18267.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-master-12g-gv-n4070aorus-m-12gd-12gb-gddr6-192-bit-pcie-4-0-desktop-graphics-card.html                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv_n407taorus_m_12gd-box.jpg
gigabyte geforce rtx 4060 windforce oc 8g gv n4060wf2oc 8gd 8gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                             , 7978.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4060-windforce-oc-8g-gv-n4060wf2oc-8gd-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv-n4060wf2oc-8gd_0_.jpg
msi geforce rtx 4070 super 12g ventus 2x oc edition rtx 4070 super 12g ventus 2x oc 12gb gddr6x 192 bit pcie 4 0 desktop graphics card                                                                   ,15783.00 ,True     ,GPU                               ,https://www.wootware.co.za/msi-geforce-rtx-4070-super-12g-ventus-2x-oc-edition-rtx-4070-super-12g-ventus-2x-oc-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/e/geforce-rtx-4070-super-12g-ventus-2x-oc-0.jpg
asus geforce rtx 4070 dual oc dual rtx4070 o12g 12gb gddr6x 192 bit pcie 4 0 desktop graphics card                                                                                                       ,14599.00 ,True     ,GPU                               ,https://www.wootware.co.za/asus-geforce-rtx-4070-dual-oc-dual-rtx4070-o12g-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/9/0/90yv0iz2-m0na00_2x.jpg
msi geforce rtx 4060 ti ventus 3x 8g oc 8gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                                                 ,11256.00 ,True     ,GPU                               ,https://www.wootware.co.za/msi-geforce-rtx-4060-ti-ventus-3x-8g-oc-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/t/rtx-4060-ti-ventus-3x-8g-oc_1_.jpg
gigabyte geforce rtx 4060 aorus elite 8g gv n4060aorus e 8gd 8gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                            , 9470.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4060-aorus-elite-8g-gv-n4060aorus-e-8gd-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                        ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv-n4060aorus-e-8gd_0_.jpg
gigabyte geforce rtx 4060 ti aero oc 16g gv n406taero oc 16gd 16gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                          ,13099.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4060-ti-aero-oc-16g-gv-n406taero-oc-16gd-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv-n406taero_oc-16gd_0_.jpg
gigabyte geforce rtx 4060 ti gaming oc 16g gv n406tgaming oc 16gd 16gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                      ,12997.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-4060-ti-gaming-oc-16g-gv-n406tgaming-oc-16gd-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv-n406tgaming_oc-16gd_0_.jpg
msi geforce rtx 4060 ti gaming x 16g rtx 4060 ti gaming x 16g 16gb gddr6 128 bit pcie 4 0 desktop graphics card                                                                                          ,14248.00 ,True     ,GPU                               ,https://www.wootware.co.za/msi-geforce-rtx-4060-ti-gaming-x-16g-rtx-4060-ti-gaming-x-16g-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/t/rtx-4060-ti-gaming-x-16g_7_.jpg
thermaltake ac 058 co1otn c2 premium 300mm pci e 4 0 extender black riser cable                                                                                                                          , 1999.00 ,True     ,GPU                               ,https://www.wootware.co.za/thermaltake-ac-058-co1otn-c2-premium-300mm-pci-e-4-0-extender-black-riser-cable.html                                                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac-058-co1otn-c2-0.jpg
msi geforce rtx 4070 ti ventus 3x e1 oc 12g rtx 4070 ti ventus 3x e1 12g oc 12gb gddr6x 192 bit pcie 4 0 desktop graphics card                                                                           ,20157.00 ,True     ,GPU                               ,https://www.wootware.co.za/msi-geforce-rtx-4070-ti-ventus-3x-e1-oc-12g-rtx-4070-ti-ventus-3x-e1-12g-oc-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/t/rtx-4070-ti-ventus-3x-e1-12g-oc-0.jpg
asus geforce rtx 4070 super 12g dual oc edition dual rtx4070s o12g 12gb gddr6x 192 bit pcie 4 0 desktop graphics card                                                                                    ,16999.00 ,True     ,GPU                               ,https://www.wootware.co.za/asus-geforce-rtx-4070-super-12g-dual-oc-edition-dual-rtx4070s-o12g-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/d/u/dual-rtx4070s-o12g-13.jpg
msi geforce rtx 3050 ventus 2x 6g oc edition rtx 3050 ventus 2x 6g 6gb gddr6 96 bit pci express 4 0 desktop graphics card                                                                                , 5348.00 ,True     ,GPU                               ,https://www.wootware.co.za/msi-geforce-rtx-3050-ventus-2x-6g-oc-edition-rtx-3050-ventus-2x-6g-6gb-gddr6-96-bit-pci-express-4-0-desktop-graphics-card.html                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/msi-rtx-3050-ventus-2x-6g-oc-0.jpg
gigabyte geforce rtx 3050 low profile 6g gv n3050oc 6gl 6gb gddr6 96 bit pcie 4 0 desktop graphics card                                                                                                  , 5299.00 ,True     ,GPU                               ,https://www.wootware.co.za/gigabyte-geforce-rtx-3050-low-profile-6g-gv-n3050oc-6gl-6gb-gddr6-96-bit-pcie-4-0-desktop-graphics-card.html                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/v/gv-n3050oc-6gl-0.jpg
j5create jda158 displayport to hdmi4k adapter 125mm white cable                                                                                                                                          ,  412.00 ,True     ,GPU                               ,https://www.wootware.co.za/j5create-jda158-displayport-to-hdmi-4k-adapter-125mm-white-cable.html                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/3/a35ee66c4ccd82f98856987188093feb.jpg
equip 2m hdmi 2 0 cable                                                                                                                                                                                  ,  113.00 ,True     ,GPU                               ,https://www.wootware.co.za/equip-2m-hdmi-cable.html                                                                                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/1/119341-v3_wootware_catalog_.jpg
